0,C2102316964,2,M,28007,M348934600,28007,es_transportation,23.74,0
0,C1154612561,1,M,28007,M348934600,28007,es_transportation,64.29,0
0,C1576250855,2,F,28007,M348934600,28007,es_transportation,0.55,0
0,C910969605,1,F,28007,M348934600,28007,es_transportation,46.43,0
0,C121713128,2,F,28007,M1823072687,28007,es_transportation,16.94,0
0,C599293124,4,F,28007,M348934600,28007,es_transportation,31.75,0
0,C1930258744,4,M,28007,M1823072687,28007,es_transportation,40.57,0
0,C1402381285,4,F,28007,M348934600,28007,es_transportation,33.28,0
0,C1681976106,1,M,28007,M348934600,28007,es_transportation,9.65,0
0,C1045652139,6,M,28007,M348934600,28007,es_transportation,71.06,0
0,C1127983201,6,F,28007,M348934600,28007,es_transportation,8.19,0
0,C1734487337,4,F,28007,M1741626453,28007,es_sportsandtoys,70.15,1
0,C204205576,3,F,28007,M1741626453,28007,es_sportsandtoys,238.82,1
0,C1591152121,3,M,28007,M1053599405,28007,es_health,142.49,0
0,C1092512638,3,F,28007,M1053599405,28007,es_health,128.99,0
0,C228023479,4,F,28007,M348934600,28007,es_transportation,6.76,0
0,C938915039,4,F,28007,M348934600,28007,es_transportation,9.23,0
0,C1652856443,2,M,28007,M855959430,28007,es_hyper,56.91,0
0,C371812005,2,M,28007,M348934600,28007,es_transportation,13.68,0
0,C763005836,3,F,28007,M348934600,28007,es_transportation,28.33,0
0,C846682077,3,M,28007,M151143676,28007,es_barsandrestaurants,20.74,0
0,C1314533733,2,M,28007,M348934600,28007,es_transportation,35.95,0
0,C1340398290,4,M,28007,M855959430,28007,es_hyper,34.69,0
0,C1812935919,5,M,28007,M348934600,28007,es_transportation,22.03,0
0,C806943770,4,F,28007,M50039827,28007,es_health,59.51,0
0,C166353588,2,F,28007,M1535107174,28007,es_wellnessandbeauty,21.03,0
0,C1987985724,2,M,28007,M348934600,28007,es_transportation,72.45,0
0,C1058785965,2,F,28007,M151143676,28007,es_barsandrestaurants,69.21,0
0,C719449879,6,F,28007,M1823072687,28007,es_transportation,63.95,0
0,C582022575,3,M,28007,M348934600,28007,es_transportation,22.84,0
0,C464042268,6,F,28007,M1823072687,28007,es_transportation,26.87,0
0,C1474786056,2,M,28007,M348934600,28007,es_transportation,34.69,0
0,C987677028,3,M,28007,M348934600,28007,es_transportation,17.08,0
0,C438957460,4,M,28007,M1823072687,28007,es_transportation,38.74,0
0,C1344489848,4,F,28007,M348934600,28007,es_transportation,59.78,0
0,C390271010,3,F,28007,M348934600,28007,es_transportation,17.86,0
0,C567897093,2,M,28007,M348934600,28007,es_transportation,34.84,0
0,C1125832994,3,F,28007,M348934600,28007,es_transportation,28.72,0
0,C935791733,3,U,28007,M1823072687,28007,es_transportation,33.12,0
0,C261768480,4,F,28007,M348934600,28007,es_transportation,42.82,0
0,C1625937550,2,F,28007,M348934600,28007,es_transportation,28.41,0
0,C1869142879,5,F,28007,M348934600,28007,es_transportation,47.07,0
0,C34111179,4,F,28007,M348934600,28007,es_transportation,71.53,0
0,C229592862,4,F,28007,M348934600,28007,es_transportation,16.76,0
0,C1377736719,5,M,28007,M348934600,28007,es_transportation,24.16,0
0,C1476491893,3,F,28007,M348934600,28007,es_transportation,10.84,0
0,C249473604,4,F,28007,M348934600,28007,es_transportation,17.49,0
0,C1446511647,3,F,28007,M1823072687,28007,es_transportation,38.36,0
0,C2027892936,4,F,28007,M348934600,28007,es_transportation,38.73,0
0,C1825851538,4,F,28007,M480139044,28007,es_health,55.82,0
0,C1775611696,1,F,28007,M348934600,28007,es_transportation,22.46,0
0,C719332132,2,F,28007,M348934600,28007,es_transportation,36.46,0
0,C805483863,4,F,28007,M1823072687,28007,es_transportation,0.85,0
0,C334841918,2,M,28007,M348934600,28007,es_transportation,35.8,0
0,C1126112663,4,M,28007,M348934600,28007,es_transportation,7.09,0
0,C2087715408,3,F,28007,M348934600,28007,es_transportation,22.12,0
0,C71763178,3,M,28007,M1823072687,28007,es_transportation,26.92,0
0,C1739998964,2,F,28007,M1823072687,28007,es_transportation,21.89,0
0,C734397713,2,M,28007,M348934600,28007,es_transportation,13.72,0
0,C95715318,1,F,28007,M85975013,28007,es_food,71.85,0
0,C467035555,2,F,28007,M348934600,28007,es_transportation,11.22,0
0,C846609537,5,M,28007,M348934600,28007,es_transportation,18.72,0
0,C2118328869,2,F,28007,M348934600,28007,es_transportation,53.57,0
0,C1567385001,2,F,28007,M348934600,28007,es_transportation,7.1,0
0,C1341662543,3,F,28007,M348934600,28007,es_transportation,80.35,0
0,C1228157206,1,F,28007,M97925176,28007,es_wellnessandbeauty,46.1,0
0,C696806398,2,F,28007,M1823072687,28007,es_transportation,59.67,0
0,C1962291095,2,M,28007,M348934600,28007,es_transportation,8.65,0
0,C360019679,3,F,28007,M348934600,28007,es_transportation,8.83,0
0,C480118707,2,M,28007,M348934600,28007,es_transportation,65.26,0
0,C17166563,4,F,28007,M348934600,28007,es_transportation,43.59,0
0,C1209363182,3,F,28007,M348934600,28007,es_transportation,10.61,0
0,C942160317,2,M,28007,M348934600,28007,es_transportation,45.1,0
0,C212188289,4,M,28007,M980657600,28007,es_sportsandtoys,16.84,0
0,C1612748385,2,F,28007,M348934600,28007,es_transportation,46.94,0
0,C248927068,2,F,28007,M348934600,28007,es_transportation,38.25,0
0,C976209265,4,M,28007,M348934600,28007,es_transportation,34.66,0
0,C1412753123,3,F,28007,M348934600,28007,es_transportation,7.26,0
0,C1066456457,3,F,28007,M348934600,28007,es_transportation,24.61,0
0,C297745197,4,F,28007,M348934600,28007,es_transportation,40.91,0
0,C447509116,3,M,28007,M348934600,28007,es_transportation,23.08,0
0,C47652503,5,F,28007,M1823072687,28007,es_transportation,12.53,0
0,C393339341,3,M,28007,M348934600,28007,es_transportation,37.86,0
0,C885555910,5,F,28007,M1823072687,28007,es_transportation,19.0,0
0,C1607207670,2,F,28007,M1823072687,28007,es_transportation,25.7,0
0,C1562991705,5,F,28007,M151143676,28007,es_barsandrestaurants,52.39,0
0,C1135867657,6,M,28007,M1823072687,28007,es_transportation,102.34,0
0,C1546864044,1,M,28007,M348934600,28007,es_transportation,4.54,0
0,C1193034305,4,F,28007,M1823072687,28007,es_transportation,11.17,0
0,C1368070837,2,F,28007,M348934600,28007,es_transportation,1.42,0
0,C413242191,4,F,28007,M348934600,28007,es_transportation,28.02,0
0,C2044183803,3,M,28007,M348934600,28007,es_transportation,7.57,0
0,C827822455,3,M,28007,M348934600,28007,es_transportation,19.88,0
0,C1201848792,2,F,28007,M348934600,28007,es_transportation,9.73,0
0,C1690793519,2,F,28007,M1535107174,28007,es_wellnessandbeauty,22.93,0
0,C351144071,2,M,28007,M547558035,28007,es_fashion,75.21,0
0,C1347371891,2,M,28007,M348934600,28007,es_transportation,6.15,0
0,C1814131114,2,F,28007,M348934600,28007,es_transportation,27.86,0
0,C1209651258,2,M,28007,M855959430,28007,es_hyper,20.72,0
0,C961515074,3,M,28007,M85975013,28007,es_food,10.31,0
0,C1005495267,1,M,28007,M1823072687,28007,es_transportation,25.04,0
0,C260437492,3,F,28007,M1823072687,28007,es_transportation,22.22,0
0,C1558014544,3,M,28007,M348934600,28007,es_transportation,49.02,0
0,C1539370210,3,M,28007,M348934600,28007,es_transportation,4.22,0
0,C2059136665,2,M,28007,M348934600,28007,es_transportation,16.06,0
0,C709211172,4,F,28007,M348934600,28007,es_transportation,13.95,0
0,C1299496226,5,F,28007,M348934600,28007,es_transportation,15.57,0
0,C706757729,3,M,28007,M923029380,28007,es_home,24.8,0
0,C1517749848,2,F,28007,M348934600,28007,es_transportation,33.41,0
0,C1387070447,2,M,28007,M348934600,28007,es_transportation,24.97,0
0,C1823983599,2,F,28007,M348934600,28007,es_transportation,32.78,0
0,C1629765833,2,F,28007,M209847108,28007,es_wellnessandbeauty,8.81,0
0,C1969942970,3,M,28007,M348934600,28007,es_transportation,58.88,0
0,C718962269,3,F,28007,M348934600,28007,es_transportation,20.89,0
0,C879614402,1,M,28007,M348934600,28007,es_transportation,25.03,0
0,C290487175,5,M,28007,M1823072687,28007,es_transportation,10.73,0
0,C478715873,5,F,28007,M1823072687,28007,es_transportation,24.7,0
0,C1158233054,2,F,28007,M348934600,28007,es_transportation,21.69,0
0,C53785803,3,M,28007,M348934600,28007,es_transportation,5.6,0
0,C208514238,3,M,28007,M1823072687,28007,es_transportation,54.36,0
0,C1117294574,1,F,28007,M840466850,28007,es_tech,21.94,0
0,C790395954,6,F,28007,M348934600,28007,es_transportation,55.14,0
0,C1502465707,4,F,28007,M348934600,28007,es_transportation,53.77,0
0,C1018153896,3,F,28007,M348934600,28007,es_transportation,4.98,0
0,C1059874896,2,M,28007,M348934600,28007,es_transportation,39.34,0
0,C1552608695,6,F,28007,M85975013,28007,es_food,87.08,0
0,C1309027409,3,M,28007,M1823072687,28007,es_transportation,28.39,0
0,C1977634536,4,F,28007,M85975013,28007,es_food,85.88,0
0,C330615170,2,F,28007,M1535107174,28007,es_wellnessandbeauty,190.53,1
0,C1090046399,2,M,28007,M348934600,28007,es_transportation,25.23,0
0,C1689884214,3,M,28007,M348934600,28007,es_transportation,33.16,0
0,C1298891864,2,F,28007,M348934600,28007,es_transportation,38.71,0
0,C915430510,2,F,28007,M348934600,28007,es_transportation,17.18,0
0,C2046797625,2,M,28007,M348934600,28007,es_transportation,34.69,0
0,C722399783,4,M,28007,M1823072687,28007,es_transportation,53.92,0
0,C1821582093,6,F,28007,M348934600,28007,es_transportation,52.11,0
0,C566628469,2,F,28007,M1823072687,28007,es_transportation,29.17,0
0,C10745331,4,F,28007,M348934600,28007,es_transportation,29.01,0
0,C1590346257,1,F,28007,M348934600,28007,es_transportation,4.29,0
0,C100045114,4,M,28007,M348934600,28007,es_transportation,35.13,0
0,C25346278,3,M,28007,M855959430,28007,es_hyper,17.79,0
0,C2034859281,2,F,28007,M348934600,28007,es_transportation,16.6,0
0,C1040272582,2,M,28007,M1823072687,28007,es_transportation,50.19,0
0,C1680323951,2,F,28007,M348934600,28007,es_transportation,21.45,0
0,C1806072501,5,M,28007,M348934600,28007,es_transportation,31.49,0
0,C626467543,4,F,28007,M348934600,28007,es_transportation,17.81,0
0,C1897689911,3,M,28007,M1946091778,28007,es_wellnessandbeauty,109.8,0
0,C34676686,2,M,28007,M923029380,28007,es_home,130.55,0
0,C2063574289,1,F,28007,M348934600,28007,es_transportation,45.94,0
0,C927696302,3,F,28007,M348934600,28007,es_transportation,18.79,0
0,C695108722,2,M,28007,M348934600,28007,es_transportation,42.78,0
0,C517412999,5,M,28007,M348934600,28007,es_transportation,39.2,0
0,C2049000934,5,M,28007,M348934600,28007,es_transportation,45.95,0
0,C698318224,2,F,28007,M348934600,28007,es_transportation,25.72,0
0,C1577104524,2,M,28007,M348934600,28007,es_transportation,42.4,0
0,C1719535099,3,F,28007,M348934600,28007,es_transportation,28.42,0
0,C1452053500,3,F,28007,M348934600,28007,es_transportation,11.48,0
0,C951660772,3,M,28007,M1535107174,28007,es_wellnessandbeauty,70.93,0
0,C1303226190,1,F,28007,M348934600,28007,es_transportation,23.93,0
0,C551080865,2,F,28007,M348934600,28007,es_transportation,12.96,0
0,C1980302296,1,F,28007,M1823072687,28007,es_transportation,17.68,0
0,C26746445,5,M,28007,M348934600,28007,es_transportation,44.68,0
0,C1830714840,4,F,28007,M348934600,28007,es_transportation,32.77,0
0,C461669469,6,F,28007,M348934600,28007,es_transportation,15.87,0
0,C1869757503,5,F,28007,M348934600,28007,es_transportation,48.61,0
0,C300112558,1,F,28007,M348934600,28007,es_transportation,26.27,0
0,C295271306,6,F,28007,M1823072687,28007,es_transportation,17.32,0
0,C691894544,2,F,28007,M1535107174,28007,es_wellnessandbeauty,62.0,0
0,C1638268213,3,M,28007,M1535107174,28007,es_wellnessandbeauty,142.75,0
0,C345640256,4,F,28007,M348934600,28007,es_transportation,13.42,0
0,C775101977,3,M,28007,M348934600,28007,es_transportation,34.01,0
0,C711859898,3,F,28007,M348934600,28007,es_transportation,16.12,0
0,C118836015,1,F,28007,M348934600,28007,es_transportation,5.48,0
0,C306854291,4,F,28007,M85975013,28007,es_food,42.0,0
0,C597908249,3,F,28007,M1823072687,28007,es_transportation,45.9,0
0,C571254990,3,F,28007,M1198415165,28007,es_wellnessandbeauty,63.81,0
0,C1047521541,5,M,28007,M1823072687,28007,es_transportation,1.91,0
0,C76313164,3,F,28007,M348934600,28007,es_transportation,49.03,0
0,C1227773968,1,M,28007,M348934600,28007,es_transportation,20.27,0
0,C1745468920,2,F,28007,M348934600,28007,es_transportation,31.57,0
0,C87462443,1,M,28007,M855959430,28007,es_hyper,44.1,0
0,C249282739,4,M,28007,M348934600,28007,es_transportation,54.8,0
0,C1434853621,1,F,28007,M348934600,28007,es_transportation,14.34,0
0,C1213002113,1,F,28007,M348934600,28007,es_transportation,0.64,0
0,C795132749,5,F,28007,M151143676,28007,es_barsandrestaurants,93.13,0
0,C236847402,3,M,28007,M855959430,28007,es_hyper,46.5,0
0,C1508025585,5,F,28007,M348934600,28007,es_transportation,39.41,0
0,C1646349423,2,M,28007,M1353266412,28007,es_hotelservices,153.11,0
0,C1355090926,3,F,28007,M1535107174,28007,es_wellnessandbeauty,105.99,0
0,C2040640036,1,F,28007,M348934600,28007,es_transportation,5.64,0
0,C1420603517,3,M,28007,M348934600,28007,es_transportation,20.57,0
0,C1957046981,5,F,28007,M348934600,28007,es_transportation,30.0,0
0,C2112631749,2,F,28007,M348934600,28007,es_transportation,5.67,0
0,C280778280,2,M,28007,M1823072687,28007,es_transportation,0.91,0
0,C2144163136,1,F,28007,M348934600,28007,es_transportation,28.32,0
0,C1199767081,3,F,28007,M480139044,28007,es_health,50.88,0
0,C778028540,2,F,28007,M348934600,28007,es_transportation,13.6,0
0,C971838371,4,F,28007,M1823072687,28007,es_transportation,6.22,0
0,C2055186059,3,F,28007,M1823072687,28007,es_transportation,11.09,0
0,C1876476635,2,M,28007,M1823072687,28007,es_transportation,7.88,0
0,C1962137244,6,M,28007,M1823072687,28007,es_transportation,46.82,0
0,C109617474,2,F,28007,M348934600,28007,es_transportation,15.6,0
0,C724380392,2,F,28007,M348934600,28007,es_transportation,33.32,0
0,C451582208,5,F,28007,M348934600,28007,es_transportation,43.23,0
0,C1877766749,2,M,28007,M348934600,28007,es_transportation,24.44,0
0,C1375103798,3,F,28007,M1053599405,28007,es_health,74.25,0
0,C1788358708,2,F,28007,M348934600,28007,es_transportation,30.92,0
0,C1674379117,3,F,28007,M348934600,28007,es_transportation,43.27,0
0,C1204046804,5,F,28007,M348934600,28007,es_transportation,29.91,0
0,C1801713151,4,F,28007,M348934600,28007,es_transportation,75.11,0
0,C1354799046,3,M,28007,M85975013,28007,es_food,39.0,0
0,C12662072,4,F,28007,M348934600,28007,es_transportation,53.73,0
0,C858011639,3,M,28007,M1823072687,28007,es_transportation,28.71,0
0,C114388565,4,M,28007,M348934600,28007,es_transportation,10.99,0
0,C381446674,5,F,28007,M348934600,28007,es_transportation,30.63,0
0,C662948645,6,F,28007,M1823072687,28007,es_transportation,46.5,0
0,C924804429,3,M,28007,M348934600,28007,es_transportation,54.6,0
0,C1922157108,2,F,28007,M348934600,28007,es_transportation,34.61,0
0,C1701618194,2,F,28007,M1823072687,28007,es_transportation,4.14,0
0,C911364935,3,M,28007,M348934600,28007,es_transportation,13.9,0
0,C1018388493,2,M,28007,M1823072687,28007,es_transportation,5.15,0
0,C637831009,3,F,28007,M1823072687,28007,es_transportation,20.61,0
0,C577335130,4,M,28007,M1888755466,28007,es_otherservices,25.0,0
0,C1861439904,1,M,28007,M348934600,28007,es_transportation,16.18,0
0,C834739424,3,F,28007,M1823072687,28007,es_transportation,41.24,0
0,C1392385769,3,M,28007,M348934600,28007,es_transportation,13.17,0
0,C1210957250,3,F,28007,M348934600,28007,es_transportation,19.79,0
0,C267593624,1,F,28007,M348934600,28007,es_transportation,28.33,0
0,C85945497,4,F,28007,M348934600,28007,es_transportation,25.01,0
0,C220904895,3,M,28007,M348934600,28007,es_transportation,31.57,0
0,C1974668487,2,M,28007,M348934600,28007,es_transportation,5.85,0
0,C750714109,3,F,28007,M348934600,28007,es_transportation,30.13,0
0,C1815981756,4,F,28007,M348934600,28007,es_transportation,6.52,0
0,C975044667,2,F,28007,M348934600,28007,es_transportation,26.34,0
0,C2110532720,3,F,28007,M348934600,28007,es_transportation,41.72,0
0,C2116616608,4,F,28007,M348934600,28007,es_transportation,34.73,0
0,C240900578,1,M,28007,M348934600,28007,es_transportation,42.62,0
0,C255101565,1,F,28007,M348934600,28007,es_transportation,32.17,0
0,C861856179,1,M,28007,M348934600,28007,es_transportation,29.13,0
0,C1743392358,4,M,28007,M348934600,28007,es_transportation,6.04,0
0,C49915499,4,M,28007,M348934600,28007,es_transportation,26.17,0
0,C744066701,2,F,28007,M348934600,28007,es_transportation,18.05,0
0,C1763311989,2,M,28007,M348934600,28007,es_transportation,7.69,0
0,C35785606,2,F,28007,M348934600,28007,es_transportation,62.33,0
0,C1838681949,3,M,28007,M85975013,28007,es_food,35.46,0
0,C769422228,2,F,28007,M1198415165,28007,es_wellnessandbeauty,70.8,0
0,C277720476,4,M,28007,M1823072687,28007,es_transportation,10.07,0
0,C200459252,1,M,28007,M348934600,28007,es_transportation,56.85,0
0,C830078297,5,F,28007,M348934600,28007,es_transportation,37.92,0
0,C731767226,6,M,28007,M348934600,28007,es_transportation,65.3,0
0,C22920054,3,M,28007,M348934600,28007,es_transportation,13.32,0
0,C1645276019,2,M,28007,M1823072687,28007,es_transportation,16.34,0
0,C1941160297,1,F,28007,M348934600,28007,es_transportation,32.49,0
0,C786249459,4,M,28007,M348934600,28007,es_transportation,16.6,0
0,C1155962240,2,F,28007,M348934600,28007,es_transportation,12.76,0
0,C2051145244,5,M,28007,M348934600,28007,es_transportation,25.56,0
0,C872043603,4,F,28007,M1741626453,28007,es_sportsandtoys,110.3,0
0,C155920620,2,M,28007,M348934600,28007,es_transportation,19.03,0
0,C1612832553,1,F,28007,M1198415165,28007,es_wellnessandbeauty,58.17,0
0,C1126297464,2,F,28007,M1823072687,28007,es_transportation,36.72,0
0,C1101633489,1,F,28007,M1535107174,28007,es_wellnessandbeauty,2.05,0
0,C1634901253,1,F,28007,M1823072687,28007,es_transportation,4.06,0
0,C907665937,2,F,28007,M1823072687,28007,es_transportation,22.94,0
0,C539791425,4,F,28007,M1823072687,28007,es_transportation,15.28,0
0,C936786093,5,F,28007,M348934600,28007,es_transportation,26.18,0
0,C1303555047,3,M,28007,M348934600,28007,es_transportation,7.25,0
0,C1093060677,2,M,28007,M348934600,28007,es_transportation,12.78,0
0,C2074563683,2,M,28007,M348934600,28007,es_transportation,37.64,0
0,C962248715,3,F,28007,M348934600,28007,es_transportation,27.41,0
0,C42779194,6,F,28007,M348934600,28007,es_transportation,16.44,0
0,C78230690,2,F,28007,M85975013,28007,es_food,70.36,0
0,C1073155388,2,M,28007,M348934600,28007,es_transportation,36.04,0
0,C59912595,2,F,28007,M348934600,28007,es_transportation,8.48,0
0,C1767929602,2,F,28007,M1823072687,28007,es_transportation,7.94,0
0,C1306889886,1,M,28007,M348934600,28007,es_transportation,48.53,0
0,C96508773,4,F,28007,M348934600,28007,es_transportation,31.53,0
0,C1189231170,3,M,28007,M348934600,28007,es_transportation,40.48,0
0,C1634492186,3,M,28007,M348934600,28007,es_transportation,19.01,0
0,C1187799344,3,M,28007,M348934600,28007,es_transportation,8.03,0
0,C1267913176,2,M,28007,M349281107,28007,es_fashion,9.0,0
0,C1921248691,0,F,28007,M348934600,28007,es_transportation,14.6,0
0,C871505790,2,F,28007,M348934600,28007,es_transportation,47.02,0
0,C1283534588,3,M,28007,M348934600,28007,es_transportation,38.85,0
0,C396716441,5,F,28007,M348934600,28007,es_transportation,48.68,0
0,C1814746822,1,M,28007,M348934600,28007,es_transportation,38.95,0
0,C548427290,3,M,28007,M2011752106,28007,es_hotelservices,4.37,0
0,C1254064510,5,F,28007,M348934600,28007,es_transportation,23.78,0
0,C958780730,4,M,28007,M85975013,28007,es_food,59.26,0
0,C830856919,6,M,28007,M348934600,28007,es_transportation,20.4,0
0,C1973547259,3,M,28007,M348934600,28007,es_transportation,28.0,0
0,C2096265838,3,M,28007,M348934600,28007,es_transportation,45.23,0
0,C928479694,5,M,28007,M1823072687,28007,es_transportation,53.04,0
0,C229665572,5,F,28007,M348934600,28007,es_transportation,21.21,0
0,C1632035340,6,M,28007,M348934600,28007,es_transportation,29.35,0
0,C868096672,1,M,28007,M348934600,28007,es_transportation,20.75,0
0,C682298914,2,F,28007,M348934600,28007,es_transportation,26.61,0
0,C718801730,2,M,28007,M348934600,28007,es_transportation,40.51,0
0,C1121327223,2,F,28007,M85975013,28007,es_food,64.66,0
0,C1740393527,2,F,28007,M1823072687,28007,es_transportation,1.94,0
0,C82010125,3,M,28007,M1535107174,28007,es_wellnessandbeauty,22.73,0
0,C99594781,2,F,28007,M348934600,28007,es_transportation,12.32,0
0,C36546691,3,F,28007,M1823072687,28007,es_transportation,71.37,0
0,C1622415837,2,F,28007,M348934600,28007,es_transportation,33.94,0
0,C772895850,3,M,28007,M348934600,28007,es_transportation,36.03,0
0,C1638237205,3,M,28007,M348934600,28007,es_transportation,18.8,0
0,C214836772,2,M,28007,M348934600,28007,es_transportation,49.55,0
0,C1124449361,6,M,28007,M348934600,28007,es_transportation,19.59,0
0,C1200336063,2,M,28007,M1823072687,28007,es_transportation,41.62,0
0,C1610467120,2,M,28007,M348934600,28007,es_transportation,21.08,0
0,C445432762,4,F,28007,M1823072687,28007,es_transportation,32.91,0
0,C2030210340,2,M,28007,M85975013,28007,es_food,30.9,0
0,C1127069069,2,F,28007,M348934600,28007,es_transportation,21.49,0
0,C369805136,4,M,28007,M348934600,28007,es_transportation,40.77,0
0,C978276840,2,F,28007,M1842530320,28007,es_tech,205.83,0
0,C1768385310,2,F,28007,M348934600,28007,es_transportation,77.41,0
0,C1564260047,3,F,28007,M348934600,28007,es_transportation,25.87,0
0,C1968624098,2,F,28007,M348934600,28007,es_transportation,29.64,0
0,C171498975,1,M,28007,M348934600,28007,es_transportation,7.33,0
0,C775533998,2,F,28007,M855959430,28007,es_hyper,40.29,0
0,C1402203755,3,M,28007,M348934600,28007,es_transportation,32.4,0
0,C983636862,3,M,28007,M85975013,28007,es_food,42.86,0
0,C351252839,3,F,28007,M85975013,28007,es_food,16.98,0
0,C1038215695,4,M,28007,M2122776122,28007,es_home,328.02,1
0,C1764447156,3,F,28007,M2122776122,28007,es_home,707.22,1
0,C1056476734,2,M,28007,M348934600,28007,es_transportation,12.78,0
0,C1490048317,6,F,28007,M209847108,28007,es_wellnessandbeauty,48.5,0
0,C1413774656,2,F,28007,M692898500,28007,es_health,15.04,0
0,C864725258,5,F,28007,M348934600,28007,es_transportation,20.5,0
0,C530747890,4,F,28007,M85975013,28007,es_food,4.51,0
0,C652253057,5,M,28007,M1842530320,28007,es_tech,52.58,0
0,C1440310601,5,F,28007,M348934600,28007,es_transportation,8.56,0
0,C1943367280,3,F,28007,M348934600,28007,es_transportation,47.76,0
0,C1474976180,2,F,28007,M855959430,28007,es_hyper,50.45,0
0,C2078460335,6,F,28007,M348934600,28007,es_transportation,62.23,0
0,C1870926183,4,M,28007,M348934600,28007,es_transportation,18.74,0
0,C1379814778,2,F,28007,M348934600,28007,es_transportation,45.9,0
0,C1336232196,3,F,28007,M348934600,28007,es_transportation,2.63,0
0,C1192874833,4,F,28007,M1823072687,28007,es_transportation,9.84,0
0,C1903765775,3,M,28007,M1823072687,28007,es_transportation,2.66,0
0,C446179646,5,F,28007,M348934600,28007,es_transportation,7.67,0
0,C620551378,2,F,28007,M348934600,28007,es_transportation,12.14,0
0,C1923945958,2,M,28007,M1946091778,28007,es_wellnessandbeauty,36.6,0
0,C478820701,3,M,28007,M1823072687,28007,es_transportation,10.65,0
0,C1781924994,1,M,28007,M840466850,28007,es_tech,20.23,0
0,C564473555,2,F,28007,M348934600,28007,es_transportation,27.06,0
0,C1909782411,4,F,28007,M85975013,28007,es_food,7.27,0
0,C707234445,2,M,28007,M348934600,28007,es_transportation,3.84,0
0,C1342118588,3,F,28007,M348934600,28007,es_transportation,14.95,0
0,C607479057,3,F,28007,M348934600,28007,es_transportation,19.83,0
0,C585317135,3,M,28007,M348934600,28007,es_transportation,14.03,0
0,C499760818,3,M,28007,M1888755466,28007,es_otherservices,84.39,0
0,C1524019070,3,M,28007,M348934600,28007,es_transportation,44.74,0
0,C268949400,4,M,28007,M348934600,28007,es_transportation,22.55,0
0,C1881279773,4,F,28007,M348934600,28007,es_transportation,53.88,0
0,C85676975,4,M,28007,M1823072687,28007,es_transportation,27.29,0
0,C742560751,2,F,28007,M348934600,28007,es_transportation,52.86,0
0,C787259637,1,F,28007,M348934600,28007,es_transportation,8.15,0
0,C1467832188,3,M,28007,M348934600,28007,es_transportation,6.09,0
0,C1280960686,2,M,28007,M348934600,28007,es_transportation,7.26,0
0,C169274898,3,F,28007,M348934600,28007,es_transportation,52.32,0
0,C634714812,3,M,28007,M1823072687,28007,es_transportation,24.05,0
0,C1385406679,2,M,28007,M348934600,28007,es_transportation,60.8,0
0,C1464030920,1,F,28007,M348934600,28007,es_transportation,35.79,0
0,C572709519,4,F,28007,M1823072687,28007,es_transportation,10.85,0
0,C582479974,2,M,28007,M348934600,28007,es_transportation,35.59,0
0,C1545484501,2,M,28007,M1823072687,28007,es_transportation,27.23,0
0,C182918114,5,F,28007,M1535107174,28007,es_wellnessandbeauty,128.26,0
0,C944634193,5,F,28007,M348934600,28007,es_transportation,7.4,0
0,C1527362143,6,M,28007,M348934600,28007,es_transportation,66.85,0
0,C69477057,3,M,28007,M348934600,28007,es_transportation,68.05,0
0,C1110919755,1,F,28007,M348934600,28007,es_transportation,4.12,0
0,C1645168081,3,F,28007,M1823072687,28007,es_transportation,38.55,0
0,C150820973,2,F,28007,M348934600,28007,es_transportation,38.62,0
0,C555482626,3,F,28007,M209847108,28007,es_wellnessandbeauty,198.58,1
0,C792341594,3,M,28007,M209847108,28007,es_wellnessandbeauty,304.21,1
0,C88292631,4,M,28007,M1823072687,28007,es_transportation,8.04,0
0,C1600873622,4,F,28007,M348934600,28007,es_transportation,76.28,0
0,C987955759,5,F,28007,M1823072687,28007,es_transportation,10.06,0
0,C332611573,2,F,28007,M348934600,28007,es_transportation,82.33,0
0,C311783581,3,M,28007,M1823072687,28007,es_transportation,21.44,0
0,C83651461,2,F,28007,M348934600,28007,es_transportation,28.8,0
0,C2053277267,1,M,28007,M348934600,28007,es_transportation,56.63,0
0,C407368472,3,M,28007,M348934600,28007,es_transportation,60.67,0
0,C1445931696,4,M,28007,M348934600,28007,es_transportation,7.54,0
0,C404075543,4,M,28007,M348934600,28007,es_transportation,53.17,0
0,C129386345,3,M,28007,M348934600,28007,es_transportation,7.78,0
0,C647327489,2,M,28007,M1823072687,28007,es_transportation,2.06,0
0,C1692967183,3,F,28007,M348934600,28007,es_transportation,35.84,0
0,C1885919902,3,F,28007,M348934600,28007,es_transportation,57.07,0
0,C2027310658,4,F,28007,M1535107174,28007,es_wellnessandbeauty,154.77,1
0,C967677653,4,F,28007,M1535107174,28007,es_wellnessandbeauty,122.04,1
0,C373567366,4,F,28007,M348934600,28007,es_transportation,30.49,0
0,C1598762673,3,M,28007,M1823072687,28007,es_transportation,7.69,0
0,C1830336096,4,M,28007,M1053599405,28007,es_health,0.72,0
0,C1236509536,4,F,28007,M348934600,28007,es_transportation,21.29,0
0,C1039748502,2,F,28007,M348934600,28007,es_transportation,52.13,0
0,C1719044180,2,M,28007,M85975013,28007,es_food,6.86,0
0,C1864768620,2,F,28007,M348934600,28007,es_transportation,1.57,0
0,C1802570035,4,F,28007,M855959430,28007,es_hyper,27.76,0
